tvshow_name,tvshow_year_of_first_season,tvshow_first_air_date,episode_name,episode_number,episode_air_date,season_number,tvshow_network,mins_into_episode,song_name,song_artist_name,scene_description,tvshow_status,tvshow_song_count,song_id,whatsong_song_artist_id,whatsong_season_id,whatsong_tvshow_id,tmdb_episode_id,whatsong_song_contributor_user_id,song_spotify_uri,song_apple_music_url,song_about,song_release_year,tvshow_tmdbId,tvshow_imdbId,tvshow_view_count,tvshow_theme_song_name,tvshow_theme_song_artist_name,whatsong_tvshow_theme_song_artist_id,tvshow_theme_song,whatsong_tvshow_theme_song_id,whatsong_tvshow_contributor_user_id,episode_tvshow_theme_song_appleMusicUrl
The Masked Singer,2020,2020-01-04,Episode 8,8,2021-02-13,2,ITV,,I'm Coming Out,Diana Ross,,Returning Series,172,80778.0,3869.0,200777,100866,2670601.0,43497.0,spotify:track:3SnGymj6ijE2iuUfWxLo1q,https://geo.music.apple.com/us/album/im-coming-out/id5277794?i=5277787,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 8,8,2021-02-13,2,ITV,,For Once In My Life,Stevie Wonder,,Returning Series,172,56153.0,205.0,200777,100866,2670601.0,5.0,spotify:track:4kP69y3GKHi9tXckfgp4bK,https://geo.music.apple.com/us/album/for-once-in-my-life/id933020048?i=933020052,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 8,8,2021-02-13,2,ITV,,Believer,Imagine Dragons,,Returning Series,172,212021.0,9144.0,200777,100866,2670601.0,43497.0,spotify:track:05KfyCEE6otdlT1pp2VIjP,https://geo.music.apple.com/us/album/believer/id1200626096?i=1200626101,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 8,8,2021-02-13,2,ITV,,I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,,Returning Series,172,4370.0,3029.0,200777,100866,2670601.0,5.0,spotify:track:2tUBqZG2AbRi7Q0BIrVrEj,https://geo.music.apple.com/us/album/i-wanna-dance-somebody-who/id840431884?i=840431935,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 8,8,2021-02-13,2,ITV,,Rise Up,Andra Day,,Returning Series,172,82121.0,26087.0,200777,100866,2670601.0,43497.0,spotify:track:0tV8pOpiNsKqUys0ilUcXz,https://geo.music.apple.com/us/album/rise-up/996787628?i=996788062,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 1,1,2022-01-01,3,ITV,,It's Oh So Quiet,Bjork,,Returning Series,172,55315.0,948.0,200778,100866,3413014.0,5.0,spotify:track:0OMNQyneWmmZtTQpULYJcl,,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 1,1,2022-01-01,3,ITV,,Saving All My Love for You,Whitney Houston,,Returning Series,172,633508.0,3029.0,200778,100866,3413014.0,171889.0,spotify:track:1lx8ddGT5wCD6W2xmLeRKG,,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 1,1,2022-01-01,3,ITV,,Eye of the Tiger,Survivor,,Returning Series,172,36248.0,1404.0,200778,100866,3413014.0,5.0,spotify:track:6JFMNbRbkeQEhv0dMIuqkI,https://geo.music.apple.com/us/album/eye-of-the-tiger/id254685010?i=254685026,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 1,1,2022-01-01,3,ITV,,Crazy - Single Version,Patsy Cline,,Returning Series,172,633510.0,3801.0,200778,100866,3413014.0,171889.0,spotify:track:3zpj9dvJABiyMrmLCPw6i8,https://music.apple.com/us/album/crazy-feat-the-jordanaires-single-version/1445094833?i=1445095321,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 1,1,2022-01-01,3,ITV,,Nessum dorma,Giacomo Puccini,,Returning Series,172,633511.0,961.0,200778,100866,3413014.0,171889.0,spotify:track:3Hnma1NWXT7PerSIUhjZ94,,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 1,1,2022-01-01,3,ITV,,Domino,Jessie J,,Returning Series,172,86271.0,5936.0,200778,100866,3413014.0,5.0,spotify:track:6MAdEUilV2p9RQUqE5bMAK,https://geo.music.apple.com/us/album/domino/id458479566?i=458479573,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 2,2,2022-01-02,3,ITV,,Higher Love,Kygo,,Returning Series,172,629878.0,142793.0,200778,100866,3413015.0,5.0,spotify:track:6oJ6le65B3SEqPwMRNXWjY,https://music.apple.com/us/album/higher-love/1469941839?i=1469941840,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 2,2,2022-01-02,3,ITV,,Never Gonna Give You Up,Rick Astley,,Returning Series,172,81232.0,26651.0,200778,100866,3413015.0,43497.0,spotify:track:7GhIk7Il098yCjg4BQjzvb,https://geo.music.apple.com/us/album/never-gonna-give-you-up/id299608177?i=299608205,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 2,2,2022-01-02,3,ITV,,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,,Returning Series,172,62608.0,10398.0,200778,100866,3413015.0,5.0,spotify:track:3gdewACMIVMEWVbyb8O9sY,https://geo.music.apple.com/us/album/rocket-man/id521523?i=521335,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 2,2,2022-01-02,3,ITV,,Big Spender,Shirley Bassey,,Returning Series,172,263017.0,20905.0,200778,100866,3413015.0,43497.0,spotify:track:3wFxvVpzsOJ4Ag54i2Nr5A,https://geo.music.apple.com/us/album/big-spender-northxnwest-remix/1443653267?i=1443653274,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 2,2,2022-01-02,3,ITV,,Levitating (feat. DaBaby),Dua Lipa,,Returning Series,172,615650.0,132848.0,200778,100866,3413015.0,5.0,spotify:track:463CkQjx2Zk1yXoBuierM9,https://music.apple.com/us/album/levitating-feat-dababy/1532788351?i=1532788352,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 2,2,2022-01-02,3,ITV,,Song 2,Blur,,Returning Series,172,47583.0,1187.0,200778,100866,3413015.0,5.0,spotify:track:1FTSo4v6BOZH9QxKc3MbVM,https://geo.music.apple.com/us/album/song-2/id726416050?i=726416473,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 3,3,2022-01-08,3,ITV,,Another Day of Sun,La La Land Cast,,Returning Series,172,219451.0,127942.0,200778,100866,3423807.0,46424.0,,https://geo.music.apple.com/us/album/another-day-of-sun/1175664785?i=1175665425,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 3,3,2022-01-08,3,ITV,,Fame,Irene Cara,,Returning Series,172,255430.0,3950.0,200778,100866,3423807.0,43497.0,spotify:track:5CI1FP2Volc9wjz2MBZsGx,https://geo.music.apple.com/us/album/fame/1454593959?i=1454593961,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 3,3,2022-01-08,3,ITV,,There Are Worse Things I Could Do - From “Grease”,Stockard Channing,,Returning Series,172,633515.0,6743.0,200778,100866,3423807.0,171889.0,spotify:track:0pDB9JmbZxupqmZuuevxjS,,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 3,3,2022-01-08,3,ITV,,I Will Always Love You,Whitney Houston,,Returning Series,172,253721.0,3029.0,200778,100866,3423807.0,147197.0,spotify:track:1cJssTcMltUxhvUZLpn3Ci,https://geo.music.apple.com/us/album/i-will-always-love-you/388151892?i=388151901,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 3,3,2022-01-08,3,ITV,,Spice Up Your Life,Spice Girls,,Returning Series,172,48192.0,1061.0,200778,100866,3423807.0,5.0,spotify:track:5qGwqO0lkbBXw4xNfzT7SF,https://geo.music.apple.com/us/album/spice-up-your-life/id724613654?i=724614188,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 3,3,2022-01-08,3,ITV,,Shallow - Radio Edit,Lady Gaga,,Returning Series,172,633517.0,127463.0,200778,100866,3423807.0,171889.0,spotify:track:6QfS2wq5sSC1xAJCQsTSlj,,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 3,3,2022-01-08,3,ITV,,Sex On Fire,Kings Of Leon,,Returning Series,172,57039.0,1771.0,200778,100866,3423807.0,5.0,spotify:track:0ntQJM78wzOLVeCUAW7Y45,https://geo.music.apple.com/us/album/sex-on-fire/id291106817?i=291106869,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 3,3,2022-01-08,3,ITV,,Stop This Flame,Celeste,,Returning Series,172,618448.0,195384.0,200778,100866,3423807.0,5.0,spotify:track:1bObrsJGW0UCIGZkvnDqbe,https://music.apple.com/us/album/stop-this-flame/1491739634?i=1491739646,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 4,4,2022-01-15,3,ITV,,I Want It That Way,Backstreet Boys,,Returning Series,172,33071.0,1022.0,200778,100866,3436256.0,5.0,spotify:track:1CfjBOEpiQaDUuIJHWHHq6,https://geo.music.apple.com/us/album/i-want-it-that-way/id283567119?i=283567164,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 4,4,2022-01-15,3,ITV,,What's New Pussycat?,Tom Jones,,Returning Series,172,38553.0,342.0,200778,100866,3436256.0,5.0,spotify:track:6MhLvxs241mBj07MW2GMYy,https://geo.music.apple.com/us/album/whats-new-pussycat-with-intro/id292173225?i=292173262,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 4,4,2022-01-15,3,ITV,,Love Is a Losing Game,Amy Winehouse,,Returning Series,172,261510.0,1826.0,200778,100866,3436256.0,5.0,spotify:track:570ZDO2Lmh6NQChOU5xPUL,https://geo.music.apple.com/us/album/love-is-a-losing-game/1422677780?i=1422677786,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 4,4,2022-01-15,3,ITV,,Teenage Dirtbag,Wheatus,,Returning Series,172,60042.0,20498.0,200778,100866,3436256.0,5.0,spotify:track:3LI4MmibTkXH5cGpCGZgyw,https://geo.music.apple.com/us/album/teenage-dirtbag-explicit-version/id186203414?i=186204315,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 4,4,2022-01-15,3,ITV,,"When She Loved Me - From ""Toy Story 2""",Sarah McLachlan,,Returning Series,172,633522.0,1232.0,200778,100866,3436256.0,171889.0,spotify:track:6cXfnv6CBEr5zWQaQGQLVB,,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 4,4,2022-01-15,3,ITV,,Hot Stuff - Single Version,Donna Summer,,Returning Series,172,649.0,495.0,200778,100866,3436256.0,5.0,spotify:track:2ncyAyBMEdrBkpPg94u3FY,http://geo.music.apple.com/us/album/hot-stuff/id342259?i=342255,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 4,4,2022-01-15,3,ITV,,Symphony (feat. Zara Larsson),Clean Bandit,,Returning Series,172,632571.0,135093.0,200778,100866,3436256.0,171889.0,spotify:track:1x5sYLZiu9r5E43kMlt9f8,,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 4,4,2022-01-15,3,ITV,,I Only Wanna Be with You,Bay City Rollers,,Returning Series,172,633524.0,1127.0,200778,100866,3436256.0,171889.0,spotify:track:3XY0oIVf2roUFIwkzjBgwt,,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 5,5,2022-01-22,3,ITV,,Dynamite,BTS,,Returning Series,172,630213.0,141344.0,200778,100866,3448944.0,5.0,spotify:track:5QDLhrAOJJdNAmCTJ8xMyW,https://music.apple.com/us/album/dynamite/1597024421?i=1597024424,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 5,5,2022-01-22,3,ITV,,Sweet Caroline - Single Version,Neil Diamond,,Returning Series,172,44601.0,337.0,200778,100866,3448944.0,5.0,spotify:track:6l7tK5SsMlN8a9ccgeIkpS,https://geo.music.apple.com/us/album/sweet-caroline-single-version/id310126558?i=310126570,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 5,5,2022-01-22,3,ITV,,Kids,Robbie Williams,,Returning Series,172,633526.0,1079.0,200778,100866,3448944.0,171889.0,spotify:track:1IPRqw2UOJbOPrUhUd49IN,,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 5,5,2022-01-22,3,ITV,,Story of My Life,One Direction,,Returning Series,172,274367.0,27111.0,200778,100866,3448944.0,43497.0,spotify:track:4nVBt6MZDDP6tRVdQTgxJg,https://geo.music.apple.com/us/album/story-of-my-life/695318295?i=695318302&uo=4,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 5,5,2022-01-22,3,ITV,,Back for Good - Radio Mix,Take That,,Returning Series,172,633527.0,7303.0,200778,100866,3448944.0,171889.0,spotify:track:6vcdzohhBSbNdsZBh5IRpQ,,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 5,5,2022-01-22,3,ITV,,Crazy,Gnarls Barkley,,Returning Series,172,58606.0,7298.0,200778,100866,3448944.0,5.0,spotify:track:2N5zMZX7YeL1tico8oQxa9,https://geo.music.apple.com/us/album/crazy/id152471339?i=152471393,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 5,5,2022-01-22,3,ITV,,Unwritten,Natasha Bedingfield,,Returning Series,172,69204.0,6362.0,200778,100866,3448944.0,5.0,spotify:track:1D1nixOVWOxvNfWi0UD7VX,https://geo.music.apple.com/us/album/unwritten/id430514888?i=430514893,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 5,5,2022-01-22,3,ITV,,Edge of Midnight (Midnight Sky Remix) (feat. Stevie Nicks),Miley Cyrus,,Returning Series,172,633529.0,5921.0,200778,100866,3448944.0,171889.0,spotify:track:1Tip6R4swhC7E6hgILBjrE,,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 6,6,2022-01-29,3,ITV,,Blame It on the Boogie,The Jacksons,,Returning Series,172,633530.0,205731.0,200778,100866,3467375.0,171889.0,spotify:track:3qI94hINNNeb4S7xQi18lS,,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 6,6,2022-01-29,3,ITV,,Waterloo,ABBA,,Returning Series,172,277124.0,127118.0,200778,100866,3467375.0,5.0,spotify:track:0RzhMHIsFMbOGh0oWDvNNK,https://geo.music.apple.com/us/album/waterloo/1422648512?i=1422649021&uo=4,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 6,6,2022-01-29,3,ITV,,We Don't Need Another Hero (Thunderdome),Tina Turner,,Returning Series,172,633532.0,2240.0,200778,100866,3467375.0,171889.0,spotify:track:50XXRUFNjs85P0MjCZ1c9X,,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 6,6,2022-01-29,3,ITV,,Everybody Get Up - Radio Edit,Five,,Returning Series,172,633533.0,9672.0,200778,100866,3467375.0,171889.0,spotify:track:0WGn8xhpPumX73lECUY5Yo,,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 6,6,2022-01-29,3,ITV,,A Million Dreams,"Ziv Zaifman, Hugh Jackman & Michelle Williams",,Returning Series,172,223097.0,132476.0,200778,100866,3467375.0,5.0,spotify:track:0RoA7ObU6phWpqhlC9zH4Z,https://geo.music.apple.com/us/album/a-million-dreams/1299856714?i=1299856905,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 6,6,2022-01-29,3,ITV,,Stone Cold,Demi Lovato,,Returning Series,172,633534.0,11159.0,200778,100866,3467375.0,171889.0,spotify:track:56twMOlq9DJc3EgpVUVIrW,https://music.apple.com/us/album/stone-cold/1440635308?i=1440635750,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 6,6,2022-01-29,3,ITV,,The Music Of The Night,Andrew Lloyd Webber,,Returning Series,172,633535.0,6133.0,200778,100866,3467375.0,171889.0,spotify:track:5byUll2f3Zgnli3wJPoKRL,,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 7,7,2022-02-05,3,ITV,,Escape (The Pina Colada Song),Rupert Holmes,,Returning Series,172,927.0,700.0,200778,100866,3474598.0,5.0,spotify:track:5IMtdHjJ1OtkxbGe4zfUxQ,https://geo.music.apple.com/us/album/escape-the-pina-colada-song/250036921?i=250037083,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 7,7,2022-02-05,3,ITV,,Adore You,Harry Styles,,Returning Series,172,602840.0,132059.0,200778,100866,3474598.0,5.0,spotify:track:3jjujdWJ72nww5eGnfs2E7,https://music.apple.com/us/album/adore-you/1485802965?i=1485802970,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 7,7,2022-02-05,3,ITV,,Somewhere Over The Rainbow - Live From Manchester,Ariana Grande,,Returning Series,172,633999.0,16069.0,200778,100866,3474598.0,171889.0,spotify:track:2yueE1lZ8V8HX1deAFA5MF,https://music.apple.com/us/album/somewhere-over-the-rainbow-live-from-manchester/1444269939?i=1444270043,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 7,7,2022-02-05,3,ITV,,Karma Chameleon - Remastered 2002,Culture Club,,Returning Series,172,634000.0,1419.0,200778,100866,3474598.0,171889.0,spotify:track:2wSAWEYUHkt92X4SBAPqZE,,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 7,7,2022-02-05,3,ITV,,Don't Walk Away,Jade,,Returning Series,172,204804.0,127799.0,200778,100866,3474598.0,5.0,spotify:track:7tsRp7QKUBp6hc9bth0h7x,https://geo.music.apple.com/us/album/dont-walk-away/id358467367?i=358467373,,,96907,tt10477884,3697136,,,,,,171889,
The Masked Singer,2020,2020-01-04,Episode 7,7,2022-02-05,3,ITV,,Lovin' You,Minnie Riperton,,Returning Series,172,2706.0,1474.0,200778,100866,3474598.0,5.0,spotify:track:13968kO3NI6EnjOUF4TTe5,http://geo.music.apple.com/us/album/lovin-you/id13712579?i=13712505,,,96907,tt10477884,3697136,,,,,,171889,
